loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.3874039224362446,-0.2241937645913374,-0.3113003093742201,-0.4642345308977683,-0.3861336261996164,-0.374223123325162,-0.5323276233307715,-0.019643106199655,-0.5407072305634402,-0.2711073386077737,-0.38211459600971,-0.2711070709913948,-0.3596707566573779,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,0.2098321527798962,-0.4635095352023613,-0.3746413312261766,-0.4017876668093775,-0.2234691964125032
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.2948884689369344,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.4741650494982027
0.3892851306780358,0.026609628266639,-0.3113003093742201,0.1126873918142852,0.4555080597844522,0.3105442721466536,-0.784806920257577,1.036526108998134,0.3189834245854399,0.0560348012989108,0.3205895316723213,0.0560347134772101,0.559349478703503,-0.3116612129704627,0.0381446077569585,-0.1926475122036237,0.9004604446811718,0.4067768943407899,0.447419762902755,0.4651316751726872,0.0272266566731962
-0.1608696152779128,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.1324881865879792,-0.172814431371148,-0.4692077990990701,-0.1137199365319996,0.3389235346679653,-0.239132260058947,-0.1658979413383157,-0.2391383222719706,-0.239798552045089,-0.0086230375130167,0.0381446077569585,-0.1926475122036237,0.2098321527798962,0.1694260499199305,-0.1504428510091952,-0.102849962677631,-0.4741650494982027
-0.646300273474338,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
0.4863712623173208,1.0298231996985447,0.5875245275513448,0.9780702758823656,0.271038649157807,0.1685168007027339,-0.784806920257577,0.8182678626270944,0.2283465605739607,-0.0387194534042865,0.1584270406687756,-0.0387195914675277,0.6792216833157919,-0.3116612129704627,0.0381446077569585,-0.1926475122036237,0.9004604446811718,0.4067768943407899,0.2232212826857736,0.3455565935199886,1.030010069015994
0.0656646918804189,0.026609628266639,-0.3113003093742201,0.1126873918142852,0.0635105622028312,-0.0349414296457516,-0.6585672717941744,0.2738766044372602,0.2600694629779784,-0.1745082864654751,-0.0577896140026186,-0.1745058520348738,0.0798606602543477,-0.0086230375130167,0.281873789788434,-0.1926475122036237,0.3824892257552151,0.090309101779644,0.0924388358925345,0.0167251189750675,0.0272266566731962
-0.0314214397588661,-0.2241937645913374,-0.3113003093742201,-0.1757735695417415,-0.5936617131545922,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.2948884689369344,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-1.344081503997974,-0.7799773277635073,-0.5988398114431579,-0.5811502892884255,-0.2234691964125032
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
0.259836955158989,0.2774130211246155,-0.3113003093742201,0.1126873918142852,0.2018626201728151,0.0869230154309344,-0.8479267444892785,1.416596503540806,-0.2003658062003358,0.00964248267197,0.104372877000927,0.0096428991503029,0.3995198725537847,0.2944151379444291,-0.4493137563059924,-0.1926475122036237,1.0731175176564909,0.0111921536393575,0.2045380760010252,0.1960877414541154,0.2779225097588957
-0.2255937030374362,-0.2241937645913374,-0.3113003093742201,-0.1757735695417415,-0.2708402445579631,-0.2952328057436373,-0.4060879748673688,-0.2215947019797549,-0.0240771056980088,-0.2651313161695841,-0.2740062686740129,-0.2651284008913954,-0.1598837489702298,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,0.0371750798045773,-0.2261586907815019,-0.2438588844329374,-0.3121063555698536,-0.2234691964125032
-0.549214141835053,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5360150223337655,-0.4757768275557338,0.5722693007240026,-0.6154630316378377,-0.7251532488268002,-0.2936585063854115,-0.4902229233454072,-0.2936603663208517,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.6534532120966983,-0.7008603796232208,-0.5241069847041642,-0.5512565188752508,-0.4741650494982027
-0.452128010195768,0.026609628266639,-0.3113003093742201,0.1126873918142852,-0.3400162735429551,-0.3515858794366746,-0.4376478869832195,-0.1638942460425835,-0.3499166318192764,-0.2715267549980281,-0.3280604323418615,-0.2715259587054076,-0.4395855597322371,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.1354819931707415,-0.3843925870620748,-0.3372749178566797,-0.3420001259830282,0.0272266566731962
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4553096551846083,-0.4236151522009401,0.2566701795654957,-0.5527451447496079,-0.2651711639685434,-0.2896156074105003,-0.4361687596775586,-0.2896142918105017,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.4807961391213793,-0.3843925870620748,-0.4680573646499188,-0.4316814372225522,-0.4741650494982027
1.4248705348304096,2.283840163988427,-0.3113003093742201,2.7088360440185264,1.3893844510818434,1.1694485739091096,-0.8163668323734278,1.1456552321836535,1.5620680145028771,0.4709534399987976,1.1314019866900498,0.470952514382114,1.7980289263638207,-0.0086230375130167,0.0381446077569585,-0.1926475122036237,1.0731175176564909,1.1188294276033683,1.5870953706724105,1.0630070834361802,2.2834893344444915
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5360150223337655,-0.4757768275557338,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.2939650119310427,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.4741650494982027
-0.4197659663160062,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.3400162735429551,-0.3468959447322082,-0.3429681506356674,-0.2805495156546908,-0.1976467002799913,-0.2747932311975377,-0.3280604323418615,-0.274791378839643,-0.3996281581948075,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.1354819931707415,-0.3052756389217884,-0.3372749178566797,-0.3420001259830282,-0.4741650494982027
-0.5168520979552913,-0.2241937645913374,-0.3113003093742201,-0.4642345308977683,-0.3976629643637817,-0.3716565842546076,-0.3114082385198167,-0.3018735971966889,-0.3032386468533647,-0.2787023188903123,-0.38211459600971,-0.2787041708955344,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,0.2098321527798962,-0.2261586907815019,-0.4120077445956734,-0.3718938963962029,-0.2234691964125032
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
1.101250096032793,0.528216413982592,-0.3113003093742201,0.6896093145263389,0.9858576153360572,0.7188640203929927,-0.8794866566051293,2.10022147062251,0.2736649925797003,0.529062972635443,0.6989686773472613,0.5290636645260586,1.3984549109895248,0.2944151379444291,-0.2055845742745169,-0.1926475122036237,1.2457745906318096,0.2485429980602169,1.194748030292693,0.6444942976517352,0.5286183628445952
-0.3226798346767212,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.2823695827221285,-0.3074007859414458,-0.374528062751518,-0.2391557103084591,-0.0562531924220839,-0.2677017621426438,-0.3280604323418615,-0.2676988482273824,-0.3197133551199483,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.1354819931707415,-0.2261586907815019,-0.2812252978024344,-0.2822125851566789,-0.4741650494982027
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
-0.1285075713981511,-0.2241937645913374,-0.3113003093742201,-0.1757735695417415,-0.3054282590504591,-0.3264005607874928,-0.5007677112149208,-0.0635456270214158,-0.3331488119771528,-0.2635721238386005,-0.3280604323418615,-0.2635766123144846,-0.1199263474328002,-0.3116612129704627,0.281873789788434,-0.1926475122036237,0.0371750798045773,-0.3843925870620748,-0.2812252978024344,-0.3420001259830282,-0.2234691964125032
0.1303887796399423,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,0.2249212965011457,0.1038547875726497,-0.690127183910025,0.342866280014313,0.5419501100536785,-0.128862243408079,0.104372877000927,-0.1288661315581257,0.1198180617917774,0.597453313401875,-0.2055845742745169,-0.1926475122036237,0.3824892257552151,0.3276599462005035,0.2232212826857736,0.22598151186729,-0.4741650494982027
-0.1932316591576745,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.3515456117071204,-0.3421136884784412,0.0357507947545409,-0.4900272578613782,0.2809159417006186,-0.2815583699714897,-0.3280604323418615,-0.2815602234910756,-0.2797559535825187,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.3081390661460604,0.0111921536393575,-0.393324537910925,-0.2822125851566789,-0.4741650494982027
0.1303887796399423,0.2774130211246155,-0.3113003093742201,0.401148353170312,0.2825679873219723,0.1913571519996825,-0.6270073596783237,0.2224479371889117,0.957973315866368,-0.1236002337401837,0.1584270406687756,-0.1236014746070115,0.2396902664040662,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,0.555146298730534,0.7232446869019359,0.2605876960552706,0.315662823106814,0.2779225097588957
0.6158194378363675,0.2774130211246155,-0.3113003093742201,0.401148353170312,0.5592721032619401,0.4260016017018836,-0.784806920257577,1.036526108998134,0.5061485487691443,0.106194462861264,0.4286978590080185,0.1061965172302317,0.8390512894655103,-0.3116612129704627,0.0381446077569585,-0.1926475122036237,1.0731175176564909,0.6441277387616494,0.5408357963264973,0.5847067568253859,0.2779225097588957
-0.3874039224362446,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4668389933487736,-0.4297453030744947,0.0357507947545409,-0.4900272578613782,-0.4360216526301816,-0.2890888246555276,-0.4361687596775586,-0.2890906821679859,-0.3596707566573779,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.3081390661460604,-0.4635095352023613,-0.4680573646499188,-0.4615752076357268,-0.4741650494982027
-0.5168520979552913,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4668389933487736,-0.4297453030744947,-0.0904888537088619,-0.4273093709731484,-0.5148757243201686,-0.2881225273730626,-0.4361687596775586,-0.2881196242855018,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.1354819931707415,-0.5426264833426478,-0.4493741579651704,-0.4914689780489015,-0.4741650494982027
0.2274749112792273,0.2774130211246155,-0.3113003093742201,-0.4642345308977683,0.0865692385311618,0.0022641547223577,-0.7216870960258757,0.5661419573364108,0.0851403154358235,-0.1314522586200282,-0.00373545033477,-0.1314556192447497,0.2796476679414958,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,0.555146298730534,0.2485429980602169,-0.0009771975312076,0.22598151186729,0.2779225097588957
0.971801920513746,2.534643556846403,2.8345866198652567,2.9972970053745533,0.9973869535002224,0.8201222956658029,-0.8479267444892785,1.658687546929373,0.6180850758233211,0.4647632137295195,0.8070770046829584,0.4647644004251082,1.1587105017649473,0.597453313401875,0.0381446077569585,-0.1926475122036237,1.591088736582447,0.7232446869019359,1.1386984102384476,0.7640693793044337,2.534185187530191
-0.549214141835053,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
1.2954223593113627,0.528216413982592,-0.3113003093742201,-0.1757735695417415,1.1126803351418757,1.0122249754503243,-0.8163668323734278,1.1406378012325953,1.327318536713146,0.3969013244473498,0.9692394956865042,0.3969045907550497,0.9589234940777992,2.718720541603996,1.256790517914336,-0.1926475122036237,1.4184316636071284,1.5935311164450872,1.0452823768147053,1.2124759355020531,0.5286183628445952
-0.4844900540755296,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5360150223337655,-0.4757768275557338,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.2939650119310427,-0.4795429612696667,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.4741650494982027
-0.452128010195768,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4437803170204429,-0.414179889862427,0.0357507947545409,-0.4900272578613782,-0.3086768586940534,-0.2877507118341612,-0.4361687596775586,-0.2877483374480815,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.3081390661460604,-0.3843925870620748,-0.4493741579651704,-0.4316814372225522,-0.4741650494982027
-0.3874039224362446,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.3054282590504591,-0.3264005607874928,0.2566701795654957,-0.5527451447496079,0.6887818297522749,-0.2826542473493045,-0.3280604323418615,-0.2826550436526997,-0.3197133551199483,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.4807961391213793,-0.1470417426412154,-0.2812252978024344,-0.3420001259830282,-0.4741650494982027
0.0656646918804189,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,0.1557452675161538,0.0601313018239236,-0.7532470081417263,0.66147314540652,0.1354437749621945,-0.1004577576090724,0.0503187133330785,-0.1004579284078095,0.0399032587169181,-0.3116612129704627,0.769332153851385,-0.1926475122036237,0.555146298730534,0.3276599462005035,0.0363892158382892,0.3455565935199886,-0.4741650494982027
-0.1608696152779128,0.026609628266639,-0.3113003093742201,0.1126873918142852,0.0865692385311618,-0.0044199254469998,-0.6270073596783237,0.1471864729230361,0.5093208390095461,-0.180874635884759,-0.00373545033477,-0.1808748493229306,-0.0799689458953706,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,0.3824892257552151,0.2485429980602169,0.111122042577283,0.0466188893882421,0.0272266566731962
-0.2903177907969596,-0.2241937645913374,-0.3113003093742201,-0.1757735695417415,-0.4207216406921123,-0.4014025874392351,-0.279848326403966,-0.3169258900498641,-0.4505235508720183,-0.2828790291473601,-0.38211459600971,-0.282883527860343,-0.3596707566573779,-0.0086230375130167,0.281873789788434,-0.1926475122036237,-0.1354819931707415,-0.4635095352023613,-0.4120077445956734,-0.4316814372225522,-0.2234691964125032
0.162750823519704,0.528216413982592,1.0369369460141271,0.6896093145263389,0.2249212965011457,0.118995521657935,-0.8163668323734278,1.1857946797921206,-0.0639573258630596,-0.0060520469174484,0.104372877000927,-0.0060558699498551,0.2796476679414958,-0.3116612129704627,0.0381446077569585,-0.1926475122036237,1.2457745906318096,0.090309101779644,0.279270902740019,0.1363002006277661,0.5286183628445952
-0.3874039224362446,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4437803170204429,-0.4111702073552301,-0.0904888537088619,-0.4273093709731484,-0.3843586401436385,-0.2862592184917685,-0.38211459600971,-0.2862631900984,-0.3996281581948075,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.1354819931707415,-0.3843925870620748,-0.4493741579651704,-0.4316814372225522,-0.4741650494982027
0.1303887796399423,0.026609628266639,-0.3113003093742201,0.1126873918142852,0.0635105622028312,-0.0349414296457516,-0.690127183910025,0.3315770603744316,0.2007023170504595,-0.1684894232610677,-0.0577896140026186,-0.1684891012336003,0.1997328648666366,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,0.3824892257552151,0.090309101779644,0.0737556292077861,0.0466188893882421,0.0272266566731962
-0.549214141835053,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5014270078412696,-0.4528995476390651,0.2566701795654957,-0.5527451447496079,-0.5529432072049898,-0.2917132182601207,-0.4361687596775586,-0.2917182505558837,-0.5195003628070963,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.4807961391213793,-0.5426264833426478,-0.5054237780194157,-0.4914689780489015,-0.4741650494982027
-0.452128010195768,-0.2241937645913374,-0.3113003093742201,-0.1757735695417415,-0.4437803170204429,-0.414179889862427,-0.0904888537088619,-0.4273093709731484,-0.4056583031863361,-0.2865617483470339,-0.4361687596775586,-0.2865678357085911,-0.3996281581948075,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.1354819931707415,-0.4635095352023613,-0.4306909512804219,-0.4615752076357268,-0.2234691964125032
-0.646300273474338,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5475443604979309,-0.4824424434152314,1.1087878066934644,-0.6781809185260674,-0.7464529118694977,-0.2942519303322784,-0.4902229233454072,-0.2942506171905969,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.7008603796232208,-0.5427901913889126,-0.5512565188752508,-0.4741650494982027
-0.3550418785564829,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.2477815682296325,-0.280793715433036,-0.3429681506356674,-0.2629885073259865,0.1155036648796691,-0.2650535681123742,-0.2740062686740129,-0.2650522394888476,-0.3596707566573779,-0.3116612129704627,-0.2055845742745169,-0.1926475122036237,-0.1354819931707415,-0.1470417426412154,-0.2438588844329374,-0.2523188147435043,-0.4741650494982027
-0.5815761857148147,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.2948884689369344,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.4741650494982027
0.6481814817161292,1.2806265925565212,1.4863493644769097,1.5549921985944193,0.6860948230677587,0.5084632095371079,-0.8163668323734278,1.2660735750090548,0.4640024070038065,0.1948362393523932,0.482752022675867,0.1948293494451929,0.7591364863906511,-0.0086230375130167,0.5256029718199094,-0.1926475122036237,1.2457745906318096,0.4067768943407899,0.8397671032824724,0.4352379047595126,1.2807059221016934
0.1303887796399423,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,0.3517440163069643,0.3030292980335912,-0.279848326403966,-0.3307238251652746,3.616352537323052,-0.1971075839928142,0.2665353680044728,-0.1971067482409229,0.0399032587169181,-0.0086230375130167,0.281873789788434,3.888898822904731,-0.1354819931707415,1.75176501272566,0.2045380760010252,0.5847067568253859,-0.4741650494982027
-0.5815761857148147,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5821323749904269,-0.4972138913033146,-1.005726305068532,-0.8663345791907567,-0.9880001544600898,-0.2948866083503179,-0.4902229233454072,-0.2948884689369344,-0.559457764344526,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-1.171424431022655,-0.7799773277635073,-0.5801566047584095,-0.5811502892884255,-0.4741650494982027
-0.4844900540755296,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.4437803170204429,-0.4252030828489091,-0.2482884142881153,-0.3432674025429206,-0.5638196308863673,-0.2862920101893672,-0.4361687596775586,-0.2862917506243555,-0.4795429612696667,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.4807961391213793,-0.5426264833426478,-0.4493741579651704,-0.4316814372225522,-0.4741650494982027
-0.452128010195768,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.3630749498712857,-0.3529337740564622,-0.2167285021722646,-0.3645914840849187,-0.1029311773879956,-0.2783558904721324,-0.3280604323418615,-0.2783614445840695,-0.3996281581948075,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,0.0371750798045773,-0.2261586907815019,-0.3559581245414281,-0.3718938963962029,-0.4741650494982027
1.165974183792316,1.7822333782724742,-0.3113003093742201,2.131914121306473,0.7783295283810814,0.6298106539377112,-0.7532470081417263,0.7643304799032169,1.139700228209384,0.124794231078258,0.5908603500115642,0.1247894196272047,1.278582706377236,-0.3116612129704627,1.5005196999458117,-0.1926475122036237,1.0731175176564909,0.8814785831825088,0.8958167233367178,0.5847067568253859,1.7820976282730925
-0.646300273474338,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5360150223337655,-0.4757768275557338,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.2939650119310427,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.4741650494982027
-0.6139382295945763,-0.4749971574493138,-0.3113003093742201,-0.4642345308977683,-0.5360150223337655,-0.4757768275557338,1.1087878066934644,-0.6781809185260674,-0.6372354907356654,-0.2939657963258123,-0.4902229233454072,-0.2939650119310427,-0.5994151658819555,-0.3116612129704627,-0.4493137563059924,-0.1926475122036237,-0.8261102850720171,-0.6217434314829343,-0.5427901913889126,-0.5213627484620762,-0.4741650494982027
